"ADD,4124,SELL,64751766,2314.00"
"ADD,4125,SELL,27445883,2319.75"
"ADD,4126,BUY,20335480,2302.55"
"ADD,4127,BUY,12543161,2318.85"
"CANCEL,3132"
"ADD,4128,SELL,11919991,2298.75"
"ADD,4129,BUY,15264101,2305.70"
"CANCEL,537"
"ADD,4130,BUY,16056621,2211.15"
"ADD,4131,SELL,19839809,2230.80"
"CANCEL,2048"
"ADD,4132,SELL,13095950,2201.70"
"ADD,4133,BUY,9076787,2216.25"
"ADD,4134,SELL,11927459,2245.05"
"ADD,4135,BUY,11291280,2234.35"
"ADD,4136,SELL,9591467,2225.25"
"ADD,4137,BUY,8732890,2212.20"
"ADD,4138,BUY,8497352,2210.35"
"ADD,4139,SELL,24538620,2257.50"
"ADD,4140,SELL,9727508,2239.25"
"ADD,4141,BUY,8558747,2233.45"
"ADD,4142,SELL,6565525,2237.05"
"ADD,4143,SELL,10666280,2280.70"
"ADD,4144,SELL,12341487,2287.50"
"ADD,4145,SELL,9246893,2206.50"
"ADD,4146,SELL,9961080,2175.80"
"ADD,4147,BUY,14399062,2176.20"
"ADD,4148,BUY,8529621,2155.90"
"ADD,4149,SELL,15729989,2124.60"
"ADD,4150,BUY,14215255,2106.95"
"ADD,4151,SELL,10809383,2113.05"
"CANCEL,3094"
"ADD,4152,BUY,16835011,2034.50"
"ADD,4153,SELL,13810054,2011.45"
"ADD,4154,SELL,14147681,2026.90"
"ADD,4155,SELL,15701123,2054.50"
"ADD,4156,BUY,45857806,1877.45"
"ADD,4157,SELL,40931170,1850.40"
"ADD,4158,SELL,37003111,1913.20"
"CANCEL,3258"
"ADD,4159,SELL,30770080,2029.15"
"ADD,4160,BUY,16539467,2050.70"
"ADD,4161,SELL,17045147,2084.55"
"CANCEL,2586"
"CANCEL,3689"
"ADD,4162,BUY,20946864,1996.40"
"CANCEL,753"
"ADD,4163,SELL,21479385,1993.25"
"ADD,4164,SELL,14030652,1987.20"
"ADD,4165,BUY,12828008,1973.15"
"ADD,4166,SELL,26522972,1899.50"
"ADD,4167,SELL,20918665,1950.70"
"ADD,4168,BUY,14277083,1964.05"
"CANCEL,1860"
"ADD,4169,BUY,11924527,1952.60"
"CANCEL,2518"
"ADD,4170,BUY,9114939,1954.90"
"ADD,4171,SELL,10240168,1958.15"
"CANCEL,955"
"ADD,4172,BUY,8521388,1946.75"
"ADD,4173,BUY,8418767,1958.20"
"ADD,4174,BUY,20030506,1993.75"
"ADD,4175,SELL,13464375,2026.95"
"ADD,4176,SELL,7414229,2007.00"
"ADD,4177,BUY,12434745,2005.80"
"ADD,4178,BUY,7989830,1991.30"
"ADD,4179,SELL,8561406,1974.35"
"CANCEL,1370"
"ADD,4180,SELL,9346460,1985.60"
"CANCEL,2260"
"ADD,4181,SELL,20368545,1939.70"
"ADD,4182,BUY,12986606,1936.70"
"ADD,4183,SELL,8999898,1943.85"
"ADD,4184,SELL,9588577,1994.15"
"CANCEL,2850"
"ADD,4185,BUY,8589407,1990.05"
"ADD,4186,SELL,10173132,1995.50"
"ADD,4187,SELL,8667516,1985.30"
"ADD,4188,SELL,4622002,1987.50"
"ADD,4189,BUY,11312992,1990.85"
"ADD,4190,SELL,11132803,1966.10"
"ADD,4191,BUY,21414270,1914.25"
"ADD,4192,SELL,14918406,1911.15"
"ADD,4193,SELL,12709792,1933.70"
"ADD,4194,BUY,15371556,1897.25"
"ADD,4195,BUY,18996047,1957.05"
"ADD,4196,BUY,12284876,1938.80"
"CANCEL,2339"
"ADD,4197,BUY,9503790,1937.45"
"ADD,4198,SELL,16198856,1983.95"
"ADD,4199,SELL,14771048,2016.40"
"CANCEL,2797"
"ADD,4200,BUY,18038987,2099.40"
"ADD,4201,SELL,14090818,2049.60"
"CANCEL,1892"
"CANCEL,3710"
"ADD,4202,BUY,15722291,1876.55"
"ADD,4203,SELL,20173258,1841.95"
"ADD,4204,SELL,15774504,1895.30"
"ADD,4205,BUY,19138414,1925.80"
"ADD,4206,BUY,13984228,1930.65"
"CANCEL,3739"
"ADD,4207,BUY,9344470,1923.75"
"ADD,4208,BUY,9776136,1951.45"
"ADD,4209,SELL,9047308,1956.15"
"ADD,4210,SELL,9799560,1974.30"
"ADD,4211,SELL,19631870,2055.70"
"CANCEL,3442"
"CANCEL,2684"
"CANCEL,3756"
"ADD,4212,BUY,10957388,2083.25"
"ADD,4213,BUY,8605531,2067.70"
"ADD,4214,SELL,10800704,2080.30"
"ADD,4215,BUY,10985697,2008.10"
"ADD,4216,SELL,11834752,2023.45"
"ADD,4217,BUY,4987735,2061.00"
"ADD,4218,BUY,16085897,2144.35"
"CANCEL,4063"
"ADD,4219,SELL,8159670,2101.70"
"ADD,4220,SELL,7915073,2106.00"
"ADD,4221,BUY,14733134,2202.10"
"ADD,4222,SELL,9892597,2175.85"
"ADD,4223,BUY,11773630,2178.70"
"ADD,4224,BUY,9002404,2191.10"
"ADD,4225,SELL,6993792,2191.05"
"CANCEL,2404"
"ADD,4226,BUY,7783173,2137.60"
"ADD,4227,SELL,7706302,2108.90"
"CANCEL,1848"
"CANCEL,944"
"ADD,4228,SELL,9528809,2009.10"
"ADD,4229,BUY,19284892,2082.00"
"CANCEL,3285"
"ADD,4230,SELL,8039865,2087.50"
"ADD,4231,SELL,7763726,2047.30"
"ADD,4232,SELL,10153757,1991.45"
"CANCEL,1743"
"ADD,4233,BUY,9433850,2029.30"
"ADD,4234,BUY,7499740,2003.10"
"CANCEL,1200"
"ADD,4235,BUY,6864856,1992.60"
"ADD,4236,BUY,6465241,1984.30"
"ADD,4237,SELL,11198918,2002.85"
"ADD,4238,BUY,7092878,2005.35"
"ADD,4239,BUY,6478482,1982.05"
"ADD,4240,SELL,9646031,1911.15"
"ADD,4241,BUY,8958261,1931.80"
"ADD,4242,BUY,9102492,1944.30"
"ADD,4243,SELL,7225679,1932.10"
"CANCEL,780"
"ADD,4244,SELL,7939490,1901.15"
"ADD,4245,BUY,6687573,1906.40"
"CANCEL,3008"
"ADD,4246,SELL,9620785,1937.85"
"ADD,4247,BUY,9226547,1988.65"
"ADD,4248,BUY,7902002,1997.30"
"ADD,4249,BUY,8035915,2024.05"
"ADD,4250,BUY,9150974,1994.50"
